-2.000000000000000000e+02,9.585000000000000000e+02,-2.000000000000000000e+02,1.912104354744765811e+00,5.775000000000000000e+02,1.002000000000000028e+02,9.090000000000000000e+02,8.109999999999999432e+01,1.015750000000000000e+03,8.215000000000000000e+02,1.005000019073500006e+01,6.192500019073499828e+01,7.631429615812040934e-01
5.000000000000000000e-01,9.187500000000000000e+02,-2.000000000000000000e+02,1.355648411074855231e+00,5.322500000000000000e+02,8.479999999999999716e+01,9.967500000000000000e+02,6.940000000000000568e+01,9.830000000000000000e+02,7.142500000000000000e+02,9.849999904632600334e+00,6.184999942779499804e+01,7.522949111021314250e-01
5.999999999999999778e-01,9.525000000000000000e+02,-2.000000000000000000e+02,2.268020137271549164e+00,6.035000000000000000e+02,1.137000000000000028e+02,9.025000000000000000e+02,8.400000000000000000e+01,1.019500000000000000e+03,8.380000000000000000e+02,9.049999952316300167e+00,6.427499961853000343e+01,7.417268074742248141e-01
1.300000000000000044e+00,1.116500000000000000e+03,-2.000000000000000000e+02,5.908035883707570157e+00,8.075000000000000000e+02,2.985000000000000000e+02,6.685000000000000000e+02,1.230999999999999943e+02,1.177500000000000000e+03,1.109000000000000000e+03,7.925000071525600376e+00,6.837500000000000000e+01,7.324047408260653258e-01
3.799999999999999822e+00,1.485000000000000000e+03,-2.000000000000000000e+02,1.886896414335717154e+01,1.264500000000000000e+03,7.227999999999999545e+02,4.405000000000000000e+02,1.658000000000000114e+02,1.646750000000000000e+03,1.676250000000000000e+03,9.500000000000000000e+00,6.262500095367399666e+01,7.444177776425676685e-01
5.599999999999999645e+00,1.582750000000000000e+03,-2.000000000000000000e+02,2.610113778057354494e+01,1.456750000000000000e+03,7.447999999999999545e+02,3.760000000000000000e+02,1.893000000000000114e+02,1.807750000000000000e+03,1.976000000000000000e+03,1.320000004768400004e+01,5.097500038146999657e+01,7.703503334462082908e-01
4.400000000000000355e+00,1.448250000000000000e+03,-2.000000000000000000e+02,1.622365329479180218e+01,1.186500000000000000e+03,6.682000000000000455e+02,4.707500000000000000e+02,2.169000000000000057e+02,1.489750000000000000e+03,1.813500000000000000e+03,1.692500019073499828e+01,4.034999942779499804e+01,7.717078045094798444e-01
3.000000000000000000e+00,1.294000000000000000e+03,-2.000000000000000000e+02,1.076981029457981442e+01,1.006000000000000000e+03,5.710000000000000000e+02,5.670000000000000000e+02,1.961999999999999886e+02,1.296250000000000000e+03,1.538000000000000000e+03,2.082500028610200005e+01,3.132499980926500172e+01,7.617366971108519014e-01
2.200000000000000178e+00,1.268500000000000000e+03,-2.000000000000000000e+02,1.105386549018492381e+01,1.016250000000000000e+03,3.883999999999999773e+02,5.787500000000000000e+02,1.891999999999999886e+02,1.273250000000000000e+03,1.383000000000000000e+03,2.434999990463299824e+01,2.465000009536700176e+01,7.407160895230949782e-01
2.000000000000000000e+00,1.247000000000000000e+03,-2.000000000000000000e+02,1.019772206638889855e+01,9.850000000000000000e+02,3.226999999999999886e+02,5.810000000000000000e+02,1.739000000000000057e+02,1.254500000000000000e+03,1.184250000000000000e+03,2.665000057220499841e+01,2.262500047683699833e+01,7.784566247917938941e-01
2.200000000000000178e+00,1.238750000000000000e+03,-2.000000000000000000e+02,1.186017851848331972e+01,1.044750000000000000e+03,3.120000000000000000e+02,5.587500000000000000e+02,1.613000000000000114e+02,1.311750000000000000e+03,1.094250000000000000e+03,2.707499980926500172e+01,2.165000009536700176e+01,7.636111481539671342e-01
2.100000000000000089e+00,1.198750000000000000e+03,-2.000000000000000000e+02,1.175985584807100537e+01,1.041250000000000000e+03,3.201000000000000227e+02,5.740000000000000000e+02,1.576999999999999886e+02,1.271000000000000000e+03,9.860000000000000000e+02,2.829999971389799995e+01,1.787500000000000000e+01,6.769073116110331245e-01
2.200000000000000178e+00,1.216250000000000000e+03,-2.000000000000000000e+02,1.094957721039613929e+01,1.012500000000000000e+03,3.218000000000000114e+02,5.757500000000000000e+02,1.614000000000000057e+02,1.276750000000000000e+03,9.665000000000000000e+02,2.782500028610200005e+01,2.002500009536700176e+01,7.377615259694971783e-01
1.899999999999999911e+00,1.130500000000000000e+03,-2.000000000000000000e+02,8.637217140577684305e+00,9.250000000000000000e+02,2.756000000000000227e+02,6.377500000000000000e+02,1.469000000000000057e+02,1.158250000000000000e+03,8.305000000000000000e+02,2.615000009536700176e+01,1.942500019073499828e+01,6.490808255915196945e-01
2.700000000000000178e+00,1.299750000000000000e+03,-2.000000000000000000e+02,1.500499010657466137e+01,1.148750000000000000e+03,3.411999999999999886e+02,5.297500000000000000e+02,1.645000000000000000e+02,1.352500000000000000e+03,1.182250000000000000e+03,2.272499990463299824e+01,2.442500019073499828e+01,6.661418604996728332e-01
3.899999999999999911e+00,1.358250000000000000e+03,-2.000000000000000000e+02,2.126662409594736758e+01,1.331250000000000000e+03,5.307000000000000455e+02,4.585000000000000000e+02,2.135999999999999943e+02,1.517750000000000000e+03,1.522750000000000000e+03,2.017500066757200017e+01,2.934999990463299824e+01,6.860101701059284629e-01
5.599999999999999645e+00,1.492250000000000000e+03,-2.000000000000000000e+02,2.482846778798910137e+01,1.424750000000000000e+03,6.527000000000000455e+02,4.167500000000000000e+02,2.284000000000000057e+02,1.689500000000000000e+03,1.779750000000000000e+03,1.732499980926500172e+01,3.522499942779499804e+01,6.906964170094272992e-01
4.900000000000000355e+00,1.412500000000000000e+03,-2.000000000000000000e+02,1.839896723542214474e+01,1.251000000000000000e+03,6.457000000000000455e+02,4.782500000000000000e+02,2.395000000000000000e+02,1.504000000000000000e+03,1.681500000000000000e+03,1.607500004768400004e+01,3.872500038146999657e+01,7.022540052393390075e-01
2.200000000000000178e+00,1.209750000000000000e+03,-2.000000000000000000e+02,9.100166288289228689e+00,9.432500000000000000e+02,3.328000000000000114e+02,6.105000000000000000e+02,1.875000000000000000e+02,1.224000000000000000e+03,1.389750000000000000e+03,1.457500028610200005e+01,4.447499942779499804e+01,7.336843442348257582e-01
1.899999999999999911e+00,1.196000000000000000e+03,-2.000000000000000000e+02,8.056338823005871674e+00,9.015000000000000000e+02,2.986000000000000227e+02,6.195000000000000000e+02,1.725000000000000000e+02,1.185250000000000000e+03,1.390000000000000000e+03,1.365000009536699999e+01,4.857500076293899838e+01,7.555109972223407189e-01
1.399999999999999911e+00,1.101250000000000000e+03,-2.000000000000000000e+02,5.940075060201867707e+00,8.090000000000000000e+02,2.235000000000000000e+02,6.895000000000000000e+02,1.500000000000000000e+02,1.123000000000000000e+03,1.201000000000000000e+03,1.242499995231599996e+01,5.224999904632600334e+01,7.512810763370837419e-01
1.300000000000000044e+00,1.076000000000000000e+03,-2.000000000000000000e+02,5.136255828724420880e+00,7.702500000000000000e+02,1.945999999999999943e+02,7.210000000000000000e+02,1.336999999999999886e+02,1.093250000000000000e+03,1.106500000000000000e+03,1.187500000000000000e+01,5.342499923706100162e+01,7.413951755041454650e-01
1.100000000000000089e+00,1.040250000000000000e+03,-2.000000000000000000e+02,4.458206702990224812e+00,7.355000000000000000e+02,2.094000000000000057e+02,7.402500000000000000e+02,1.315000000000000000e+02,1.098750000000000000e+03,1.050000000000000000e+03,1.040000009536699999e+01,5.842500114440900205e+01,7.366807620576175664e-01
9.000000000000000222e-01,9.887500000000000000e+02,-2.000000000000000000e+02,3.239488723328339592e+00,6.667500000000000000e+02,1.678000000000000114e+02,8.242500000000000000e+02,1.172999999999999972e+02,1.047500000000000000e+03,9.425000000000000000e+02,8.924999952316300167e+00,6.350000000000000000e+01,7.267652188887903097e-01
9.000000000000000222e-01,9.662500000000000000e+02,-2.000000000000000000e+02,2.795163092071645039e+00,6.390000000000000000e+02,1.526999999999999886e+02,8.432500000000000000e+02,1.030999999999999943e+02,1.032750000000000000e+03,9.027500000000000000e+02,8.150000095367399666e+00,6.592499923706100162e+01,7.167938483649852754e-01
6.999999999999999556e-01,9.120000000000000000e+02,-2.000000000000000000e+02,2.042536195535097576e+00,5.872500000000000000e+02,1.396999999999999886e+02,9.222500000000000000e+02,9.920000000000000284e+01,1.002250000000000000e+03,8.255000000000000000e+02,7.675000071525600376e+00,6.714999961853000343e+01,7.074180588808455239e-01
8.000000000000000444e-01,9.597500000000000000e+02,-2.000000000000000000e+02,3.264298896082932888e+00,6.682500000000000000e+02,1.840000000000000000e+02,8.410000000000000000e+02,1.055000000000000000e+02,1.038250000000000000e+03,8.777500000000000000e+02,7.150000095367399666e+00,6.859999847412099427e+01,6.978186009637094012e-01
1.199999999999999956e+00,1.027500000000000000e+03,-2.000000000000000000e+02,5.410637002211206692e+00,7.837500000000000000e+02,2.658999999999999773e+02,7.085000000000000000e+02,1.129000000000000057e+02,1.110000000000000000e+03,9.962500000000000000e+02,7.500000119209300209e+00,6.667500019073500539e+01,6.942708279881000255e-01
2.899999999999999911e+00,1.374500000000000000e+03,-2.000000000000000000e+02,1.452422638883575345e+01,1.133500000000000000e+03,5.181000000000000227e+02,5.037500000000000000e+02,1.405999999999999943e+02,1.466750000000000000e+03,1.469500000000000000e+03,8.725000023841900543e+00,6.162500095367399666e+01,6.960498864791379026e-01
5.400000000000000355e+00,1.522250000000000000e+03,-2.000000000000000000e+02,2.648417241918532383e+01,1.466250000000000000e+03,6.807000000000000455e+02,3.797500000000000000e+02,1.799000000000000057e+02,1.821750000000000000e+03,1.882750000000000000e+03,1.200000000000000000e+01,5.097500038146999657e+01,7.131324133890357686e-01
4.299999999999999822e+00,1.399750000000000000e+03,-2.000000000000000000e+02,1.757593208029402732e+01,1.227000000000000000e+03,5.582999999999999545e+02,4.647500000000000000e+02,1.923000000000000114e+02,1.542000000000000000e+03,1.660500000000000000e+03,1.537499976158099990e+01,4.252500057220500196e+01,7.379312493778992232e-01
3.100000000000000089e+00,1.323250000000000000e+03,-2.000000000000000000e+02,1.486243146135657511e+01,1.144250000000000000e+03,4.573000000000000114e+02,5.022500000000000000e+02,1.866999999999999886e+02,1.405250000000000000e+03,1.568250000000000000e+03,1.879999971389799995e+01,3.345000076293899838e+01,7.186208999927685692e-01
2.399999999999999911e+00,1.249500000000000000e+03,-2.000000000000000000e+02,1.031919091723105453e+01,9.895000000000000000e+02,3.525000000000000000e+02,5.792500000000000000e+02,1.691999999999999886e+02,1.262000000000000000e+03,1.291000000000000000e+03,2.220000028610200005e+01,2.809999990463299824e+01,7.425693123286432051e-01
2.299999999999999822e+00,1.283250000000000000e+03,-2.000000000000000000e+02,1.195366041356947662e+01,1.048000000000000000e+03,3.131999999999999886e+02,5.495000000000000000e+02,1.610000000000000000e+02,1.336000000000000000e+03,1.226000000000000000e+03,2.465000009536700176e+01,2.545000028610200005e+01,7.784759263010803121e-01
2.299999999999999822e+00,1.171000000000000000e+03,-2.000000000000000000e+02,1.042088300739071904e+01,9.932500000000000000e+02,2.896999999999999886e+02,5.965000000000000000e+02,1.603000000000000114e+02,1.207500000000000000e+03,8.407500000000000000e+02,2.495000028610200005e+01,2.344999980926500172e+01,7.301418298188814271e-01
2.299999999999999822e+00,1.264000000000000000e+03,-2.000000000000000000e+02,1.290562004557633458e+01,1.080500000000000000e+03,3.180000000000000000e+02,5.547500000000000000e+02,1.769000000000000057e+02,1.323250000000000000e+03,9.507500000000000000e+02,2.587500047683699833e+01,2.192500019073499828e+01,7.208913356489915492e-01
3.399999999999999911e+00,1.300500000000000000e+03,-2.000000000000000000e+02,1.509239474571672268e+01,1.151500000000000000e+03,4.790000000000000000e+02,5.245000000000000000e+02,2.190999999999999943e+02,1.342500000000000000e+03,1.150750000000000000e+03,2.562500047683699833e+01,2.172499990463299824e+01,7.038956418795920822e-01
3.700000000000000178e+00,1.321000000000000000e+03,-2.000000000000000000e+02,1.583998935558566323e+01,1.174750000000000000e+03,4.941000000000000227e+02,5.247500000000000000e+02,2.118000000000000114e+02,1.365500000000000000e+03,1.279250000000000000e+03,2.507500028610200005e+01,2.184999990463299824e+01,6.853658980771717424e-01
4.099999999999999645e+00,1.343250000000000000e+03,-2.000000000000000000e+02,2.005700507651223319e+01,1.298000000000000000e+03,5.511000000000000227e+02,4.765000000000000000e+02,2.245999999999999943e+02,1.494500000000000000e+03,1.415500000000000000e+03,2.212499952316300167e+01,2.557499933242799983e+01,6.727984098566066606e-01
5.599999999999999645e+00,1.492750000000000000e+03,-2.000000000000000000e+02,2.559080892141710351e+01,1.444000000000000000e+03,7.006000000000000227e+02,4.170000000000000000e+02,2.395000000000000000e+02,1.702250000000000000e+03,1.737750000000000000e+03,1.910000038147000012e+01,3.250000000000000000e+01,7.112233910261599457e-01
5.299999999999999822e+00,1.545250000000000000e+03,-2.000000000000000000e+02,2.396928568169951745e+01,1.402750000000000000e+03,5.712000000000000455e+02,4.065000000000000000e+02,2.234000000000000057e+02,1.742500000000000000e+03,1.820500000000000000e+03,1.667499971389799995e+01,4.250000000000000000e+01,8.002327214850585291e-01
4.900000000000000355e+00,1.476750000000000000e+03,-2.000000000000000000e+02,1.826068046701072944e+01,1.247000000000000000e+03,6.427999999999999545e+02,4.562500000000000000e+02,2.405000000000000000e+02,1.562000000000000000e+03,1.732750000000000000e+03,1.550000000000000000e+01,4.825000095367399666e+01,8.439019753024767923e-01
2.000000000000000000e+00,1.201500000000000000e+03,-2.000000000000000000e+02,7.153794346007262384e+00,8.635000000000000000e+02,2.823999999999999773e+02,6.202500000000000000e+02,1.585999999999999943e+02,1.255250000000000000e+03,1.114750000000000000e+03,1.325000000000000000e+01,6.047500038146999657e+01,9.168481317725833968e-01
1.899999999999999911e+00,1.235666666666699939e+03,-2.000000000000000000e+02,6.813953244894288552e+00,8.486666666666700394e+02,2.513000000000000114e+02,6.310000000000000000e+02,1.500000000000000000e+02,1.273666666666699939e+03,1.131333333333300061e+03,1.213333320617699940e+01,6.760000101725300681e+01,9.538889170043840515e-01
2.200000000000000178e+00,1.205750000000000000e+03,-2.000000000000000000e+02,6.810174913240994776e+00,8.485000000000000000e+02,3.066999999999999886e+02,6.395000000000000000e+02,1.634000000000000057e+02,1.244500000000000000e+03,1.127250000000000000e+03,1.179999995231599996e+01,6.829999923706100162e+01,9.432348226341069619e-01
1.899999999999999911e+00,1.191500000000000000e+03,-2.000000000000000000e+02,6.446089335975508483e+00,8.322500000000000000e+02,2.821000000000000227e+02,6.460000000000000000e+02,1.551999999999999886e+02,1.253250000000000000e+03,1.166500000000000000e+03,1.159999990463300001e+01,6.832500076293899838e+01,9.314446879120790168e-01
1.100000000000000089e+00,1.043500000000000000e+03,-2.000000000000000000e+02,2.657092596121153338e+00,6.300000000000000000e+02,1.600999999999999943e+02,8.452500000000000000e+02,1.185000000000000000e+02,1.098750000000000000e+03,8.085000000000000000e+02,1.177499985694899998e+01,6.790000152587900573e+01,9.361956688074397626e-01
1.000000000000000000e+00,1.053250000000000000e+03,-2.000000000000000000e+02,2.940164345363523335e+00,6.482500000000000000e+02,1.252000000000000028e+02,8.080000000000000000e+02,9.379999999999999716e+01,1.109000000000000000e+03,7.092500000000000000e+02,1.227499985694899998e+01,6.582499885559100505e+01,9.373675865655788364e-01
9.000000000000000222e-01,1.022750000000000000e+03,-2.000000000000000000e+02,2.215093376502171196e+00,5.997500000000000000e+02,1.057000000000000028e+02,8.722500000000000000e+02,8.009999999999999432e+01,1.088750000000000000e+03,5.747500000000000000e+02,1.222499990463300001e+01,6.689999961853000343e+01,9.496097778258818511e-01
9.000000000000000222e-01,1.004500000000000000e+03,-2.000000000000000000e+02,2.510894470123047562e+00,6.202500000000000000e+02,1.110000000000000000e+02,8.462500000000000000e+02,8.320000000000000284e+01,1.097500000000000000e+03,5.717500000000000000e+02,1.209999990463300001e+01,6.732499885559100505e+01,9.479670507571175131e-01
6.999999999999999556e-01,9.585000000000000000e+02,-2.000000000000000000e+02,1.915402857529200142e+00,5.777500000000000000e+02,1.147000000000000028e+02,9.072500000000000000e+02,7.929999999999999716e+01,1.078750000000000000e+03,5.460000000000000000e+02,1.179999995231599996e+01,6.714999771118199590e+01,9.273531023206631474e-01
1.000000000000000000e+00,1.048500000000000000e+03,-2.000000000000000000e+02,3.563985625160989823e+00,6.860000000000000000e+02,1.560999999999999943e+02,7.930000000000000000e+02,9.590000000000000568e+01,1.158500000000000000e+03,7.950000000000000000e+02,1.192499995231599996e+01,6.557500076293899838e+01,9.129499862458198001e-01
2.000000000000000000e+00,1.254500000000000000e+03,-2.000000000000000000e+02,1.013721772169622959e+01,9.827500000000000000e+02,3.203999999999999773e+02,5.552500000000000000e+02,1.405999999999999943e+02,1.438500000000000000e+03,1.268000000000000000e+03,1.219999980926499994e+01,6.562500190734900229e+01,9.300112444453760840e-01
2.700000000000000178e+00,1.284500000000000000e+03,-2.000000000000000000e+02,1.085953516693701104e+01,1.009250000000000000e+03,3.796000000000000227e+02,5.165000000000000000e+02,1.530999999999999943e+02,1.452000000000000000e+03,1.365500000000000000e+03,1.275000000000000000e+01,6.435000133514400034e+01,9.448074300950453086e-01
2.500000000000000000e+00,1.254250000000000000e+03,-2.000000000000000000e+02,9.870169369702221474e+00,9.727500000000000000e+02,3.708000000000000114e+02,5.427500000000000000e+02,1.556999999999999886e+02,1.402750000000000000e+03,1.328250000000000000e+03,1.340000009536699999e+01,6.204999923706100162e+01,9.497993344845112595e-01
2.399999999999999911e+00,1.253250000000000000e+03,-2.000000000000000000e+02,9.691632584445180498e+00,9.660000000000000000e+02,3.428999999999999773e+02,5.597500000000000000e+02,1.618000000000000114e+02,1.377500000000000000e+03,1.250500000000000000e+03,1.445000004768400004e+01,5.702499961853000343e+01,9.332831546295846659e-01
2.200000000000000178e+00,1.241750000000000000e+03,-2.000000000000000000e+02,8.895961402328914858e+00,9.352500000000000000e+02,2.966999999999999886e+02,5.835000000000000000e+02,1.640999999999999943e+02,1.326500000000000000e+03,1.127000000000000000e+03,1.579999995231599996e+01,5.129999923706100162e+01,9.143561220527071098e-01
2.100000000000000089e+00,1.211750000000000000e+03,-2.000000000000000000e+02,8.456172338200984129e+00,9.177500000000000000e+02,2.810000000000000000e+02,5.927500000000000000e+02,1.600999999999999943e+02,1.307500000000000000e+03,1.065500000000000000e+03,1.747499990463299824e+01,4.600000000000000000e+01,9.104297219556141130e-01
1.800000000000000044e+00,1.164500000000000000e+03,-2.000000000000000000e+02,6.601880459229050757e+00,8.392500000000000000e+02,2.198000000000000114e+02,6.517500000000000000e+02,1.404000000000000057e+02,1.214250000000000000e+03,8.672500000000000000e+02,1.950000000000000000e+01,4.017499923706100162e+01,9.010416596870528538e-01
1.399999999999999911e+00,1.135500000000000000e+03,-2.000000000000000000e+02,5.359366775404455829e+00,7.812500000000000000e+02,1.741999999999999886e+02,7.117500000000000000e+02,1.194000000000000057e+02,1.168750000000000000e+03,6.912500000000000000e+02,2.119999980926500172e+01,3.594999980926500172e+01,8.943267471978392225e-01
2.100000000000000089e+00,1.233250000000000000e+03,-2.000000000000000000e+02,8.668596900793339444e+00,9.262500000000000000e+02,2.603999999999999773e+02,6.165000000000000000e+02,1.528000000000000114e+02,1.292500000000000000e+03,9.167500000000000000e+02,2.167499971389799995e+01,3.512500000000000000e+01,8.992836434581461535e-01
1.699999999999999956e+00,1.177000000000000000e+03,-2.000000000000000000e+02,5.754222758405947324e+00,8.002500000000000000e+02,2.220000000000000000e+02,6.957500000000000000e+02,1.389000000000000057e+02,1.190750000000000000e+03,7.480000000000000000e+02,2.049999952316300167e+01,3.842500019073499828e+01,9.160970761701112686e-01
1.899999999999999911e+00,1.223000000000000000e+03,-2.000000000000000000e+02,7.617176567782047769e+00,8.832500000000000000e+02,2.663000000000000114e+02,6.135000000000000000e+02,1.560999999999999943e+02,1.289000000000000000e+03,9.675000000000000000e+02,1.817499971389799995e+01,4.589999961853000343e+01,9.487618107562625358e-01
2.700000000000000178e+00,1.359750000000000000e+03,-2.000000000000000000e+02,1.237453840277508732e+01,1.062500000000000000e+03,3.868999999999999773e+02,5.070000000000000000e+02,1.828000000000000114e+02,1.482500000000000000e+03,1.419750000000000000e+03,1.624999976158100168e+01,5.302499961853000343e+01,9.721914453261637501e-01
3.200000000000000178e+00,1.434750000000000000e+03,-2.000000000000000000e+02,1.472045340983601136e+01,1.139750000000000000e+03,4.248000000000000114e+02,4.772500000000000000e+02,1.853000000000000114e+02,1.550000000000000000e+03,1.529750000000000000e+03,1.502500009536699999e+01,5.759999942779499804e+01,9.776729158244086282e-01
3.299999999999999822e+00,1.305000000000000000e+03,-2.000000000000000000e+02,1.046167883361019335e+01,9.947500000000000000e+02,4.843999999999999773e+02,5.515000000000000000e+02,1.998000000000000114e+02,1.401750000000000000e+03,1.340750000000000000e+03,1.407500004768400004e+01,6.080000019073499828e+01,9.716240156155565577e-01
2.299999999999999822e+00,1.199000000000000000e+03,-2.000000000000000000e+02,7.281591093272266946e+00,8.690000000000000000e+02,3.248999999999999773e+02,6.180000000000000000e+02,1.629000000000000057e+02,1.305500000000000000e+03,1.159750000000000000e+03,1.315000009536699999e+01,6.559999847412099427e+01,9.881978237117443609e-01
1.899999999999999911e+00,1.216750000000000000e+03,-2.000000000000000000e+02,8.543369135790435109e+00,9.212500000000000000e+02,2.566000000000000227e+02,5.890000000000000000e+02,1.535999999999999943e+02,1.335500000000000000e+03,1.261250000000000000e+03,1.345000028610200005e+01,6.379999923706100162e+01,9.797139835845101175e-01
1.899999999999999911e+00,1.199500000000000000e+03,-2.000000000000000000e+02,6.781865910483432458e+00,8.472500000000000000e+02,2.726999999999999886e+02,6.355000000000000000e+02,1.505999999999999943e+02,1.297250000000000000e+03,1.132000000000000000e+03,1.355000019073500006e+01,6.337500000000000000e+01,9.794273885807687208e-01
1.899999999999999911e+00,1.149500000000000000e+03,-2.000000000000000000e+02,5.897372578182859648e+00,8.070000000000000000e+02,2.758000000000000114e+02,6.687500000000000000e+02,1.493000000000000114e+02,1.242750000000000000e+03,1.042250000000000000e+03,1.362500000000000000e+01,6.347499942779499804e+01,9.856833769327141281e-01
1.500000000000000000e+00,1.085500000000000000e+03,-2.000000000000000000e+02,4.284650061791204223e+00,7.262500000000000000e+02,2.021999999999999886e+02,7.355000000000000000e+02,1.306999999999999886e+02,1.192000000000000000e+03,8.480000000000000000e+02,1.335000014305100002e+01,6.475000000000000000e+01,9.879633226369679555e-01
1.100000000000000089e+00,1.027000000000000000e+03,-2.000000000000000000e+02,3.525377164544752695e+00,6.837500000000000000e+02,1.319000000000000057e+02,7.877500000000000000e+02,9.409999999999999432e+01,1.148500000000000000e+03,6.657500000000000000e+02,1.322500014305100002e+01,6.475000190734900229e+01,9.800903891397413359e-01
-2.000000000000000000e+02,9.925000000000000000e+02,-2.000000000000000000e+02,2.810688037123539207e+00,6.400000000000000000e+02,8.500000000000000000e+01,8.477500000000000000e+02,6.609999999999999432e+01,1.109500000000000000e+03,5.482500000000000000e+02,1.295000004768400004e+01,6.525000190734900229e+01,9.704023244262063308e-01
8.000000000000000444e-01,9.845000000000000000e+02,-2.000000000000000000e+02,2.361018749438251962e+00,6.100000000000000000e+02,8.679999999999999716e+01,8.507500000000000000e+02,6.850000000000000000e+01,1.101250000000000000e+03,6.037500000000000000e+02,1.260000014305100002e+01,6.589999961853000343e+01,9.582804132672709807e-01
5.999999999999999778e-01,9.337500000000000000e+02,-2.000000000000000000e+02,1.582414930184195656e+00,5.515000000000000000e+02,7.040000000000000568e+01,9.657500000000000000e+02,5.739999999999999858e+01,1.063250000000000000e+03,5.195000000000000000e+02,1.307500004768400004e+01,6.397499942779499804e+01,9.590979870704742227e-01
6.999999999999999556e-01,9.770000000000000000e+02,-2.000000000000000000e+02,2.672286373665824222e+00,6.310000000000000000e+02,1.127000000000000028e+02,8.590000000000000000e+02,7.840000000000000568e+01,1.119750000000000000e+03,6.587500000000000000e+02,1.240000009536699999e+01,6.617499923706100162e+01,9.499722157294300251e-01
6.999999999999999556e-01,9.695000000000000000e+02,-2.000000000000000000e+02,2.477658359819388423e+00,6.180000000000000000e+02,1.122000000000000028e+02,8.877500000000000000e+02,8.350000000000000000e+01,1.095250000000000000e+03,6.112500000000000000e+02,1.325000000000000000e+01,6.239999961853000343e+01,9.460326202889803859e-01
1.000000000000000000e+00,1.041250000000000000e+03,-2.000000000000000000e+02,3.910538214005420343e+00,7.057500000000000000e+02,1.396999999999999886e+02,7.777500000000000000e+02,9.740000000000000568e+01,1.177750000000000000e+03,7.562500000000000000e+02,1.400000000000000000e+01,5.967500019073499828e+01,9.491025623844902004e-01
1.500000000000000000e+00,1.144000000000000000e+03,-2.000000000000000000e+02,6.193598815804282509e+00,8.207500000000000000e+02,2.139000000000000057e+02,6.505000000000000000e+02,1.225000000000000000e+02,1.261750000000000000e+03,9.882500000000000000e+02,1.540000009536699999e+01,5.400000000000000000e+01,9.385344088963548659e-01
2.399999999999999911e+00,1.209000000000000000e+03,-2.000000000000000000e+02,8.826222726457212175e+00,9.325000000000000000e+02,3.336000000000000227e+02,5.810000000000000000e+02,1.655000000000000000e+02,1.329000000000000000e+03,1.058000000000000000e+03,1.702499961852999988e+01,4.752500057220500196e+01,9.146206223672891378e-01
1.600000000000000089e+00,1.083000000000000000e+03,-2.000000000000000000e+02,4.298612683193852035e+00,7.270000000000000000e+02,2.031999999999999886e+02,7.627500000000000000e+02,1.298000000000000114e+02,1.134750000000000000e+03,6.360000000000000000e+02,1.859999990463299824e+01,4.259999942779499804e+01,9.039786698928007347e-01
1.199999999999999956e+00,1.063000000000000000e+03,-2.000000000000000000e+02,3.423299250671872684e+00,6.777500000000000000e+02,1.633000000000000114e+02,7.957500000000000000e+02,1.085000000000000000e+02,1.106750000000000000e+03,5.217500000000000000e+02,2.152499961852999988e+01,3.502499961853000343e+01,8.886297250276592452e-01
9.000000000000000222e-01,9.882500000000000000e+02,-2.000000000000000000e+02,2.211583882080352392e+00,5.995000000000000000e+02,1.104000000000000057e+02,9.120000000000000000e+02,8.220000000000000284e+01,1.032750000000000000e+03,4.152500000000000000e+02,2.134999942779500159e+01,3.555000019073499828e+01,8.924487563704318616e-01
9.000000000000000222e-01,1.059750000000000000e+03,-2.000000000000000000e+02,3.563985625160989823e+00,6.860000000000000000e+02,1.072999999999999972e+02,8.295000000000000000e+02,7.259999999999999432e+01,1.109750000000000000e+03,4.447500000000000000e+02,2.314999961852999988e+01,3.207499933242799983e+01,8.973355903309313542e-01
1.100000000000000089e+00,1.087250000000000000e+03,-2.000000000000000000e+02,4.109470042754051811e+00,7.167500000000000000e+02,1.350000000000000000e+02,7.860000000000000000e+02,9.140000000000000568e+01,1.112000000000000000e+03,5.152500000000000000e+02,2.205000019073499828e+01,3.450000095367399666e+01,9.034957602824748024e-01
1.399999999999999911e+00,1.153250000000000000e+03,-2.000000000000000000e+02,5.701585274620052601e+00,7.977500000000000000e+02,1.865000000000000000e+02,7.152500000000000000e+02,1.092999999999999972e+02,1.183500000000000000e+03,6.780000000000000000e+02,2.150000000000000000e+01,3.572500038146999657e+01,9.050202202147913377e-01
1.699999999999999956e+00,1.167250000000000000e+03,-2.000000000000000000e+02,6.573944331732765711e+00,8.380000000000000000e+02,2.395999999999999943e+02,6.602500000000000000e+02,1.277999999999999972e+02,1.227000000000000000e+03,8.247500000000000000e+02,1.932499980926500172e+01,4.159999942779499804e+01,9.230375827439688541e-01
2.899999999999999911e+00,1.370250000000000000e+03,-2.000000000000000000e+02,1.266102673445521454e+01,1.072250000000000000e+03,3.978999999999999773e+02,5.347500000000000000e+02,1.549000000000000057e+02,1.427750000000000000e+03,1.233000000000000000e+03,1.730000019073499828e+01,4.782500076293899838e+01,9.363008113722535164e-01
4.000000000000000000e+00,1.403000000000000000e+03,-2.000000000000000000e+02,1.479925837817740764e+01,1.142250000000000000e+03,5.846000000000000227e+02,4.917500000000000000e+02,1.764000000000000057e+02,1.517500000000000000e+03,1.418750000000000000e+03,1.602500033378600008e+01,5.494999885559099795e+01,9.933608681826571196e-01
